id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
51,19.0,-4.0,0.0,5.00000000754753,4,74,0.0015740394592285156
52,20.0,-4.0,0.0,5.000000007072785,4,66,0.001627206802368164
53,-5.0,-3.0,0.0,0.0,4,6,0.00020384788513183594
54,-4.0,-3.0,0.0,0.0,4,6,0.00019598007202148438
55,-3.0,-3.0,0.0,0.0,4,6,0.00019598007202148438
56,-2.0,-3.0,0.0,0.0,4,6,0.0001971721649169922
57,-1.0,-3.0,0.0,0.0,4,6,0.00019216537475585938
58,0.0,-3.0,0.0,0.0,4,6,0.00019288063049316406
59,1.0,-3.0,0.0,0.0,4,6,0.00019407272338867188
60,2.0,-3.0,0.0,0.0,4,6,0.00019288063049316406
61,3.0,-3.0,0.0,0.0,4,4,0.0001728534698486328
62,4.0,-3.0,0.0,0.0,4,6,0.00019097328186035156
63,5.0,-3.0,0.0,0.0,4,6,0.00019407272338867188
64,6.0,-3.0,0.0,4.999999998163882,4,90,0.0016469955444335938
65,7.0,-3.0,0.0,4.999999999270992,4,95,0.002396106719970703
66,8.0,-3.0,0.0,4.9999999999012665,4,83,0.0019540786743164062
67,9.0,-3.0,0.0,0.0,4,68,0.0014278888702392578
68,10.0,-3.0,0.0,5.000000005851668,4,72,0.001425027847290039
69,11.0,-3.0,0.0,5.000000004744292,4,73,0.0016350746154785156
70,12.0,-3.0,0.0,5.000000003904324,4,67,0.001605987548828125
71,13.0,-3.0,0.0,5.0000000069665775,4,75,0.0022401809692382812
72,14.0,-3.0,0.0,5.000000008574035,4,74,0.0016210079193115234
73,15.0,-3.0,0.0,5.000000003215245,4,77,0.0020449161529541016
74,16.0,-3.0,0.0,5.000000003448768,4,82,0.00197601318359375
75,17.0,-3.0,0.0,5.000000001319238,4,73,0.002237081527709961
76,18.0,-3.0,0.0,5.000000004187671,4,72,0.001631021499633789
77,19.0,-3.0,0.0,5.000000004218447,4,80,0.0016660690307617188
78,20.0,-3.0,0.0,5.000000004044069,4,75,0.0012238025665283203
79,-5.0,-2.0,0.0,0.0,4,6,0.00019884109497070312
80,-4.0,-2.0,0.0,0.0,4,6,0.00019598007202148438
81,-3.0,-2.0,0.0,0.0,4,6,0.00019598007202148438
82,-2.0,-2.0,0.0,0.0,4,6,0.00019598007202148438
83,-1.0,-2.0,0.0,0.0,4,6,0.00019311904907226562
84,0.0,-2.0,0.0,0.0,4,6,0.00019407272338867188
85,1.0,-2.0,0.0,0.0,4,6,0.00019407272338867188
86,2.0,-2.0,0.0,0.0,4,4,0.00017499923706054688
87,3.0,-2.0,0.0,0.0,4,6,0.0001938343048095703
88,4.0,-2.0,0.0,0.0,4,6,0.00019598007202148438
89,5.0,-2.0,0.0,5.0000000064712875,4,68,0.001486063003540039
90,6.0,-2.0,0.0,4.999999989527182,4,68,0.0013880729675292969
91,7.0,-2.0,0.0,0.0,4,58,0.001260995864868164
92,8.0,-2.0,0.0,5.000000004763855,4,80,0.0013260841369628906
93,9.0,-2.0,0.0,5.000000005343508,4,78,0.001522064208984375
94,10.0,-2.0,0.0,5.000000004048533,4,71,0.0017328262329101562
95,11.0,-2.0,0.0,5.000000003342087,4,77,0.0015749931335449219
96,12.0,-2.0,0.0,0.0,4,67,0.0017080307006835938
97,13.0,-2.0,0.0,5.000000002841904,4,70,0.0018198490142822266
98,14.0,-2.0,0.0,5.00000000260321,4,76,0.0017938613891601562
99,15.0,-2.0,0.0,5.000000001115729,4,76,0.0018699169158935547
100,16.0,-2.0,0.0,5.000000002296587,4,79,0.002407073974609375
101,17.0,-2.0,0.0,0.0,4,82,0.002104043960571289
102,18.0,-2.0,0.0,5.000000001904474,4,83,0.001634836196899414
103,19.0,-2.0,0.0,5.00000000188101,4,82,0.0018839836120605469
104,20.0,-2.0,0.0,5.000000001059835,4,87,0.0017559528350830078
105,-5.0,-1.0,0.0,0.0,4,6,0.00019693374633789062
106,-4.0,-1.0,0.0,0.0,4,6,0.00019288063049316406
107,-3.0,-1.0,0.0,0.0,4,6,0.00019311904907226562
108,-2.0,-1.0,0.0,0.0,4,6,0.00019216537475585938
109,-1.0,-1.0,0.0,0.0,4,6,0.00019979476928710938
110,0.0,-1.0,0.0,0.0,4,6,0.00019216537475585938
111,1.0,-1.0,0.0,0.0,4,4,0.00017309188842773438
112,2.0,-1.0,0.0,0.0,4,6,0.0001900196075439453
113,3.0,-1.0,0.0,0.0,4,6,0.0001919269561767578
114,4.0,-1.0,0.0,0.0,4,6,0.0001900196075439453
115,5.0,-1.0,0.0,0.0,4,60,0.0012698173522949219
116,6.0,-1.0,0.0,5.000000003005179,4,70,0.0014138221740722656
117,7.0,-1.0,0.0,5.000000002693433,4,72,0.0012021064758300781
118,8.0,-1.0,0.0,5.000000002274201,4,81,0.0014450550079345703
119,9.0,-1.0,0.0,5.000000002010966,4,86,0.002660989761352539
120,10.0,-1.0,0.0,5.000000001841006,4,84,0.001767873764038086
121,11.0,-1.0,0.0,5.000000001646788,4,87,0.002273082733154297
122,12.0,-1.0,0.0,5.00000000143504,4,89,0.0019850730895996094
123,13.0,-1.0,0.0,4.999999999945735,4,82,0.0022270679473876953
124,14.0,-1.0,0.0,5.000000001361353,4,80,0.0022699832916259766
125,15.0,-1.0,0.0,5.00000000104832,4,74,0.0018689632415771484
126,16.0,-1.0,0.0,5.000000001110491,4,87,0.002031087875366211
127,17.0,-1.0,0.0,5.000000001050684,4,84,0.0018100738525390625
128,18.0,-1.0,0.0,5.000000001062026,4,80,0.002610921859741211
129,19.0,-1.0,0.0,5.000000000940851,4,92,0.002482891082763672
130,20.0,-1.0,0.0,5.000000000891893,4,85,0.002246856689453125
131,-5.0,0.0,0.0,0.0,4,6,0.0002009868621826172
132,-4.0,0.0,0.0,0.0,4,6,0.00019288063049316406
133,-3.0,0.0,0.0,0.0,4,6,0.00019288063049316406
134,-2.0,0.0,0.0,0.0,4,6,0.00019121170043945312
135,-1.0,0.0,0.0,0.0,4,6,0.0001900196075439453
136,0.0,0.0,0.0,0.0,4,4,0.00016999244689941406
137,1.0,0.0,0.0,0.0,4,6,0.0001938343048095703
138,2.0,0.0,0.0,0.0,4,6,0.0001919269561767578
139,3.0,0.0,0.0,0.0,4,6,0.00019216537475585938
140,4.0,0.0,0.0,0.0,4,66,0.0012578964233398438
141,5.0,0.0,0.0,4.999999997758613,4,65,0.0014150142669677734
142,6.0,0.0,0.0,5.000000003071307,4,65,0.0016360282897949219
143,7.0,0.0,0.0,5.000000002445024,4,66,0.00156402587890625
144,8.0,0.0,0.0,5.000000002186578,4,78,0.0017490386962890625
145,9.0,0.0,0.0,5.000000001981317,4,92,0.0019490718841552734
146,10.0,0.0,0.0,5.000000001720738,4,86,0.0017168521881103516
147,11.0,0.0,0.0,5.000000001640994,4,83,0.002192974090576172
148,12.0,0.0,0.0,5.000000001595016,4,83,0.0021119117736816406
149,13.0,0.0,0.0,5.000000001372504,4,86,0.0018820762634277344
150,14.0,0.0,0.0,5.000000001257966,4,81,0.002301931381225586
151,15.0,0.0,0.0,5.000000001743125,4,87,0.0022630691528320312
152,16.0,0.0,0.0,5.000000000998065,4,90,0.0021619796752929688
153,17.0,0.0,0.0,5.000000001041491,4,81,0.002103090286254883
154,18.0,0.0,0.0,5.000000001107063,4,81,0.0020599365234375
155,19.0,0.0,0.0,5.000000001014521,4,87,0.001981973648071289
156,20.0,0.0,0.0,5.0000000008701155,4,80,0.002618074417114258
157,-5.0,1.0,0.0,0.0,4,6,0.00021886825561523438
