id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
2458,-0.5,19.0,0.0,0.0,4,4,6.103515625e-5
2459,0.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2460,0.5,19.0,0.0,0.0,4,4,6.198883056640625e-5
2461,1.0,19.0,0.0,0.0,4,4,6.29425048828125e-5
2462,1.5,19.0,0.0,0.0,4,4,6.198883056640625e-5
2463,2.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2464,2.5,19.0,0.0,0.0,4,4,6.198883056640625e-5
2465,3.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2466,3.5,19.0,0.0,0.0,4,4,6.198883056640625e-5
2467,4.0,19.0,0.0,0.0,4,4,6.222724914550781e-5
2468,4.5,19.0,0.0,0.0,4,4,6.318092346191406e-5
2469,5.0,19.0,0.0,0.0,4,4,6.103515625e-5
2470,5.5,19.0,0.0,0.0,4,4,6.103515625e-5
2471,6.0,19.0,0.0,0.0,4,4,6.198883056640625e-5
2472,6.5,19.0,0.0,0.0,4,4,6.604194641113281e-5
2473,7.0,19.0,0.0,0.0,4,4,6.794929504394531e-5
2474,7.5,19.0,0.0,0.0,4,4,6.4849853515625e-5
2475,8.0,19.0,0.0,0.0,4,4,6.508827209472656e-5
2476,8.5,19.0,0.0,0.0,4,4,6.794929504394531e-5
2477,9.0,19.0,0.0,0.0,4,4,6.699562072753906e-5
2478,9.5,19.0,0.0,0.0,4,4,6.604194641113281e-5
2479,10.0,19.0,0.0,0.0,4,4,6.794929504394531e-5
2480,10.5,19.0,0.0,0.0,4,4,6.198883056640625e-5
2481,11.0,19.0,0.0,0.0,4,4,6.29425048828125e-5
2482,11.5,19.0,0.0,0.0,4,4,6.699562072753906e-5
2483,12.0,19.0,0.0,0.0,4,4,6.699562072753906e-5
2484,12.5,19.0,0.0,0.0,4,4,6.604194641113281e-5
2485,13.0,19.0,0.0,0.0,4,4,6.699562072753906e-5
2486,13.5,19.0,0.0,0.0,4,4,6.604194641113281e-5
2487,14.0,19.0,0.0,0.0,4,4,6.508827209472656e-5
2488,14.5,19.0,0.0,0.0,4,4,6.4849853515625e-5
2489,15.0,19.0,0.0,0.0,4,4,6.985664367675781e-5
2490,15.5,19.0,0.0,0.0,4,4,6.604194641113281e-5
2491,16.0,19.0,0.0,0.0,4,4,7.009506225585938e-5
2492,16.5,19.0,0.0,0.0,4,4,6.794929504394531e-5
2493,17.0,19.0,0.0,0.0,4,4,6.699562072753906e-5
2494,17.5,19.0,0.0,0.0,4,4,6.389617919921875e-5
2495,18.0,19.0,0.0,0.0,4,4,6.604194641113281e-5
2496,18.5,19.0,0.0,0.0,4,4,6.29425048828125e-5
2497,19.0,19.0,0.0,0.0,4,4,6.29425048828125e-5
2498,19.5,19.0,0.0,0.0,4,4,6.318092346191406e-5
2499,20.0,19.0,0.0,0.0,4,4,6.29425048828125e-5
2500,-5.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2501,-4.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2502,-4.0,19.5,0.0,0.0,4,4,6.389617919921875e-5
2503,-3.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2504,-3.0,19.5,0.0,0.0,4,4,6.103515625e-5
2505,-2.5,19.5,0.0,0.0,4,4,6.079673767089844e-5
2506,-2.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2507,-1.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2508,-1.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2509,-0.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2510,0.0,19.5,0.0,0.0,4,4,6.389617919921875e-5
2511,0.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2512,1.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2513,1.5,19.5,0.0,0.0,4,4,6.318092346191406e-5
2514,2.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2515,2.5,19.5,0.0,0.0,4,4,6.198883056640625e-5
2516,3.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2517,3.5,19.5,0.0,0.0,4,4,6.389617919921875e-5
2518,4.0,19.5,0.0,0.0,4,4,6.508827209472656e-5
2519,4.5,19.5,0.0,0.0,4,4,6.4849853515625e-5
2520,5.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2521,5.5,19.5,0.0,0.0,4,4,6.4849853515625e-5
2522,6.0,19.5,0.0,0.0,4,4,6.318092346191406e-5
2523,6.5,19.5,0.0,0.0,4,4,6.389617919921875e-5
2524,7.0,19.5,0.0,0.0,4,4,6.508827209472656e-5
2525,7.5,19.5,0.0,0.0,4,4,6.4849853515625e-5
2526,8.0,19.5,0.0,0.0,4,4,6.413459777832031e-5
2527,8.5,19.5,0.0,0.0,4,4,6.389617919921875e-5
2528,9.0,19.5,0.0,0.0,4,4,6.413459777832031e-5
2529,9.5,19.5,0.0,0.0,4,4,6.580352783203125e-5
2530,10.0,19.5,0.0,0.0,4,4,6.604194641113281e-5
2531,10.5,19.5,0.0,0.0,4,4,6.389617919921875e-5
2532,11.0,19.5,0.0,0.0,4,4,6.413459777832031e-5
2533,11.5,19.5,0.0,0.0,4,4,6.389617919921875e-5
2534,12.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2535,12.5,19.5,0.0,0.0,4,4,6.508827209472656e-5
2536,13.0,19.5,0.0,0.0,4,4,6.699562072753906e-5
2537,13.5,19.5,0.0,0.0,4,4,6.103515625e-5
2538,14.0,19.5,0.0,0.0,4,4,6.008148193359375e-5
2539,14.5,19.5,0.0,0.0,4,4,6.103515625e-5
2540,15.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2541,15.5,19.5,0.0,0.0,4,4,6.079673767089844e-5
2542,16.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2543,16.5,19.5,0.0,0.0,4,4,6.413459777832031e-5
2544,17.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2545,17.5,19.5,0.0,0.0,4,4,6.103515625e-5
2546,18.0,19.5,0.0,0.0,4,4,6.29425048828125e-5
2547,18.5,19.5,0.0,0.0,4,4,6.29425048828125e-5
2548,19.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2549,19.5,19.5,0.0,0.0,4,4,6.508827209472656e-5
2550,20.0,19.5,0.0,0.0,4,4,6.198883056640625e-5
2551,-5.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2552,-4.5,20.0,0.0,0.0,4,4,6.699562072753906e-5
2553,-4.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2554,-3.5,20.0,0.0,0.0,4,4,6.318092346191406e-5
2555,-3.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2556,-2.5,20.0,0.0,0.0,4,4,6.198883056640625e-5
2557,-2.0,20.0,0.0,0.0,4,4,6.29425048828125e-5
2558,-1.5,20.0,0.0,0.0,4,4,6.29425048828125e-5
2559,-1.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2560,-0.5,20.0,0.0,0.0,4,4,6.103515625e-5
2561,0.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2562,0.5,20.0,0.0,0.0,4,4,6.508827209472656e-5
2563,1.0,20.0,0.0,0.0,4,4,6.508827209472656e-5
2564,1.5,20.0,0.0,0.0,4,4,6.4849853515625e-5
2565,2.0,20.0,0.0,0.0,4,4,6.508827209472656e-5
2566,2.5,20.0,0.0,0.0,4,4,6.4849853515625e-5
2567,3.0,20.0,0.0,0.0,4,4,6.508827209472656e-5
2568,3.5,20.0,0.0,0.0,4,4,6.890296936035156e-5
2569,4.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2570,4.5,20.0,0.0,0.0,4,4,6.413459777832031e-5
2571,5.0,20.0,0.0,0.0,4,4,6.29425048828125e-5
2572,5.5,20.0,0.0,0.0,4,4,6.29425048828125e-5
2573,6.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2574,6.5,20.0,0.0,0.0,4,4,6.29425048828125e-5
2575,7.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2576,7.5,20.0,0.0,0.0,4,4,6.198883056640625e-5
2577,8.0,20.0,0.0,0.0,4,4,6.413459777832031e-5
2578,8.5,20.0,0.0,0.0,4,4,6.318092346191406e-5
2579,9.0,20.0,0.0,0.0,4,4,6.4849853515625e-5
2580,9.5,20.0,0.0,0.0,4,4,6.389617919921875e-5
2581,10.0,20.0,0.0,0.0,4,4,6.508827209472656e-5
2582,10.5,20.0,0.0,0.0,4,4,6.4849853515625e-5
2583,11.0,20.0,0.0,0.0,4,4,6.604194641113281e-5
2584,11.5,20.0,0.0,0.0,4,4,6.890296936035156e-5
2585,12.0,20.0,0.0,0.0,4,4,6.413459777832031e-5
2586,12.5,20.0,0.0,0.0,4,4,6.103515625e-5
2587,13.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2588,13.5,20.0,0.0,0.0,4,4,6.103515625e-5
2589,14.0,20.0,0.0,0.0,4,4,6.198883056640625e-5
2590,14.5,20.0,0.0,0.0,4,4,6.198883056640625e-5
2591,15.0,20.0,0.0,0.0,4,4,6.103515625e-5
2592,15.5,20.0,0.0,0.0,4,4,6.103515625e-5
2593,16.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2594,16.5,20.0,0.0,0.0,4,4,6.29425048828125e-5
2595,17.0,20.0,0.0,0.0,4,4,6.389617919921875e-5
2596,17.5,20.0,0.0,0.0,4,4,6.318092346191406e-5
2597,18.0,20.0,0.0,0.0,4,4,6.4849853515625e-5
2598,18.5,20.0,0.0,0.0,4,4,6.413459777832031e-5
2599,19.0,20.0,0.0,0.0,4,4,6.413459777832031e-5
2600,19.5,20.0,0.0,0.0,4,4,6.699562072753906e-5
2601,20.0,20.0,0.0,0.0,4,4,6.29425048828125e-5
